Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5
2018-01-01 06:56:00,0.1,0.0,66.36781,357730.44,0.0,0.0,12.919989,0.8052743,1.0,1.0,67.57265,0.0,0.0,0.0,-2.331501e-13,-0.8903416,0.20748901,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4868863e-13,0.0,75.73761,65.436066,65.36191,65.52527,65.80235
2018-01-01 06:57:00,0.1,0.0,66.36781,357730.44,0.0,0.0,12.919989,0.8051418,1.0,1.0,67.56842,0.0,0.0,0.0,-2.3307712e-13,-0.8902022,0.2074585,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4861038e-13,0.0,75.7374,65.43112,65.356415,65.52049,65.79669
2018-01-01 06:58:00,0.1,0.0,66.36781,357730.44,0.0,0.0,12.919989,0.8050128,1.0,1.0,67.564186,0.0,0.0,0.0,-2.3299827e-13,-0.89004636,0.20742798,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4852798e-13,0.0,75.73712,65.42623,65.35092,65.515656,65.79098
2018-01-01 06:59:00,0.1,0.0,66.36781,357730.44,0.0,0.0,12.919989,0.8048792,1.0,1.0,67.55995,0.0,0.0,0.0,-2.3293157e-13,-0.88990855,0.20739746,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4844707e-13,0.0,75.7369,65.42134,65.34537,65.510826,65.785324
2018-01-01 07:00:00,0.1,0.0,66.36781,357730.44,0.0,0.0,12.919989,0.8047491,1.0,1.0,67.55571,0.0,0.0,0.0,-2.32851e-13,-0.8897674,0.20736694,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4836668e-13,0.0,75.736626,65.4164,65.339874,65.506,65.77966
2018-01-01 07:01:00,0.1,0.0,66.36781,357730.44,0.0,0.0,12.938007,0.8046201,1.0,1.0,67.55146,0.0,0.0,0.0,-2.3277848e-13,-0.889611,0.20730591,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4828517e-13,0.0,75.73635,65.411514,65.334335,65.50116,65.77395
2018-01-01 07:02:00,0.1,0.0,66.36781,357730.44,0.0,0.0,12.956024,0.80448526,1.0,1.0,67.54722,0.0,0.0,0.0,-2.3270126e-13,-0.8894736,0.20727539,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4820524e-13,0.0,75.73608,65.40657,65.32884,65.49632,65.768295
2018-01-01 07:03:00,0.1,0.0,66.36781,357730.44,0.0,0.0,12.973988,0.8043563,1.0,1.0,67.54299,0.0,0.0,0.0,-2.326257e-13,-0.88932645,0.20724487,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4812381e-13,0.0,75.7358,65.40167,65.32335,65.491486,65.762634
2018-01-01 07:04:00,0.1,0.0,66.36781,357730.44,0.0,0.0,12.992004,0.8042285,1.0,1.0,67.53874,0.0,0.0,0.0,-2.32542e-13,-0.88918203,0.20721436,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.480436e-13,0.0,75.73553,65.39673,65.317856,65.48666,65.75697
2018-01-01 07:05:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.010023,0.80409485,1.0,1.0,67.53453,0.0,0.0,0.0,-2.3247704e-13,-0.8890385,0.20718384,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.479644e-13,0.0,75.73525,65.391846,65.31236,65.48187,65.75131
2018-01-01 07:06:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.027985,0.80396587,1.0,1.0,67.53031,0.0,0.0,0.0,-2.3240006e-13,-0.88889974,0.2071228,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4788312e-13,0.0,75.73498,65.386955,65.306915,65.47704,65.74566
2018-01-01 07:07:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.046003,0.80383575,1.0,1.0,67.52608,0.0,0.0,0.0,-2.3231867e-13,-0.8887543,0.20709229,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4780183e-13,0.0,75.7347,65.382065,65.30142,65.47221,65.740005
2018-01-01 07:08:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.06402,0.8037056,1.0,1.0,67.52189,0.0,0.0,0.0,-2.322457e-13,-0.88861114,0.20706177,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4772223e-13,0.0,75.73443,65.37718,65.29599,65.46743,65.7344
2018-01-01 07:09:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.082037,0.80357546,1.0,1.0,67.51768,0.0,0.0,0.0,-2.3217265e-13,-0.88847005,0.20703125,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.476407e-13,0.0,75.73415,65.372284,65.2905,65.46265,65.72879
2018-01-01 07:10:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.1,0.80344415,1.0,1.0,67.513466,0.0,0.0,0.0,-2.3209532e-13,-0.8883204,0.20700073,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4756073e-13,0.0,75.733826,65.3674,65.28506,65.45782,65.72319
2018-01-01 07:11:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.118017,0.8033117,1.0,1.0,67.50927,0.0,0.0,0.0,-2.3201823e-13,-0.8881799,0.20697021,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4747923e-13,0.0,75.73355,65.362564,65.27962,65.45303,65.71759
2018-01-01 07:12:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.136036,0.8031804,1.0,1.0,67.50508,0.0,0.0,0.0,-2.3194795e-13,-0.8880281,0.2069397,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4740016e-13,0.0,75.733215,65.35768,65.27423,65.44826,65.71199
2018-01-01 07:13:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.153997,0.8030514,1.0,1.0,67.50089,0.0,0.0,0.0,-2.3187086e-13,-0.88788575,0.20690918,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4731917e-13,0.0,75.73294,65.352844,65.2688,65.44348,65.70638
2018-01-01 07:14:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.172016,0.8029224,1.0,1.0,67.496704,0.0,0.0,0.0,-2.3179475e-13,-0.8877443,0.20687866,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4724138e-13,0.0,75.73262,65.34795,65.26341,65.438705,65.700836
2018-01-01 07:15:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.190033,0.8027888,1.0,1.0,67.49253,0.0,0.0,0.0,-2.317299e-13,-0.8876001,0.20684814,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4716007e-13,0.0,75.732346,65.343124,65.25798,65.43392,65.69528
2018-01-01 07:16:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.207996,0.8026587,1.0,1.0,67.48836,0.0,0.0,0.0,-2.3164652e-13,-0.8874549,0.20681763,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4707943e-13,0.0,75.73201,65.33829,65.252594,65.42914,65.68974
2018-01-01 07:17:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.226013,0.8025285,1.0,1.0,67.48419,0.0,0.0,0.0,-2.3157146e-13,-0.88730717,0.20678711,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4699847e-13,0.0,75.73168,65.33345,65.24721,65.42442,65.68419
2018-01-01 07:18:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.244032,0.8023995,1.0,1.0,67.48002,0.0,0.0,0.0,-2.3149427e-13,-0.88716877,0.20675659,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4691954e-13,0.0,75.73135,65.32861,65.24182,65.41964,65.67864
2018-01-01 07:19:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.261993,0.8022706,1.0,1.0,67.475876,0.0,0.0,0.0,-2.31418e-13,-0.88701844,0.20672607,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4683847e-13,0.0,75.73108,65.323784,65.236496,65.41492,65.673096
2018-01-01 07:20:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.280012,0.8021392,1.0,1.0,67.47171,0.0,0.0,0.0,-2.313455e-13,-0.88688076,0.20669556,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.467585e-13,0.0,75.73074,65.318954,65.23111,65.41014,65.6676
2018-01-01 07:21:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.298029,0.8020079,1.0,1.0,67.467575,0.0,0.0,0.0,-2.3127607e-13,-0.88672715,0.20666504,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4668058e-13,0.0,75.73042,65.31417,65.225784,65.40541,65.66211
2018-01-01 07:22:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.315992,0.8018789,1.0,1.0,67.463425,0.0,0.0,0.0,-2.3119522e-13,-0.88659406,0.20663452,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4659766e-13,0.0,75.73009,65.30934,65.2204,65.40069,65.65662
2018-01-01 07:23:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.334009,0.8017477,1.0,1.0,67.4593,0.0,0.0,0.0,-2.3111892e-13,-0.88645005,0.206604,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.46519e-13,0.0,75.72976,65.30456,65.21507,65.395966,65.65112
2018-01-01 07:24:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.352026,0.8016187,1.0,1.0,67.455154,0.0,0.0,0.0,-2.310424e-13,-0.88629794,0.20657349,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4644005e-13,0.0,75.72937,65.29973,65.2098,65.391235,65.64563
2018-01-01 07:25:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.369989,0.8014886,1.0,1.0,67.451035,0.0,0.0,0.0,-2.309698e-13,-0.886157,0.20654297,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4635694e-13,0.0,75.72905,65.294945,65.20447,65.38652,65.64019
2018-01-01 07:26:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.388006,0.8013584,1.0,1.0,67.4469,0.0,0.0,0.0,-2.3088917e-13,-0.8860133,0.20651245,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.4627766e-13,0.0,75.728714,65.29016,65.19914,65.38179,65.6347
2018-01-01 07:27:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.406025,0.8012259,1.0,1.0,67.44304,0.0,0.0,0.0,-2.3082382e-13,-0.88587195,0.20648193,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.461982e-13,0.0,75.728386,65.285446,65.193985,65.37767,65.6297
2018-01-01 07:28:00,0.1,0.0,66.36781,357730.44,0.0,0.0,13.423986,0.80109924,1.0,1.0,67.43925,0.0,0.0,0.0,-2.307449e-13,-0.8857266,0.20645142,-400.25253,66.36781,55.184006,0.0,0.9,0.0,-2.461177e-13,0.0,75.72806,65.28078,65.18887,65.37372,65.62481
2018-01-01 07:29:00,0.1,0.0,66.36776,357730.44,0.0,0.0,13.442005,0.80096567,1.0,1.0,67.43546,0.0,0.0,0.0,-2.306692e-13,-0.8855847,0.20639038,-400.25253,66.36776,55.184006,0.0,0.9,0.0,-2.4603922e-13,0.0,75.72768,65.27611,65.18376,65.36977,65.61998
2018-01-01 07:30:00,0.1,0.0,66.36776,357730.44,0.0,0.0,13.460022,0.800839,1.0,1.0,67.43171,0.0,0.0,0.0,-2.3059403e-13,-0.88543165,0.20635986,-400.25253,66.36776,55.184006,0.0,0.9,0.0,-2.4595853e-13,0.0,75.72734,65.271484,65.17865,65.36586,65.6152
2018-01-01 07:31:00,0.1,0.0,66.36776,357730.44,0.0,0.0,13.477985,0.80070657,1.0,1.0,67.42797,0.0,0.0,0.0,-2.3051596e-13,-0.8852927,0.20632935,-400.25253,66.36776,55.184006,0.0,0.9,0.0,-2.4587935e-13,0.0,75.72701,65.266815,65.1736,65.362015,65.61041
2018-01-01 07:32:00,0.1,0.0,66.36776,357730.44,0.0,0.0,13.496002,0.80057526,1.0,1.0,67.42434,0.0,0.0,0.0,-2.3044866e-13,-0.88515365,0.20629883,-400.25253,66.36776,55.184006,0.0,0.9,0.0,-2.4579882e-13,0.0,75.72662,65.26221,65.16855,65.35839,65.60591
2018-01-01 07:33:00,0.1,0.0,66.36776,357730.44,0.0,0.0,13.514021,0.8004486,1.0,1.0,67.42079,0.0,0.0,0.0,-2.3036702e-13,-0.88500446,0.20626831,-400.25253,66.36776,55.184006,0.0,0.9,0.0,-2.4571995e-13,0.0,75.7263,65.25759,65.1635,65.35504,65.60152
2018-01-01 07:34:00,0.1,0.0,66.36776,357730.44,0.0,0.0,13.532038,0.8003172,1.0,1.0,67.41734,0.0,0.0,0.0,-2.3029682e-13,-0.88486195,0.20620728,-400.25253,66.36776,55.184006,0.0,0.9,0.0,-2.4564015e-13,0.0,75.72597,65.25304,65.15849,65.35185,65.59734
2018-01-01 07:35:00,0.1,0.0,66.36776,357730.44,0.0,0.0,13.550001,0.8001871,1.0,1.0,67.41398,0.0,0.0,0.0,-2.302265e-13,-0.8847157,0.20617676,-400.25253,66.36776,55.184006,0.0,0.9,0.0,-2.4556052e-13,0.0,75.72564,65.248474,65.15355,65.34889,65.59334
2018-01-01 07:36:00,0.1,0.0,66.36776,357730.44,0.0,0.0,13.568018,0.800057,1.0,1.0,67.41068,0.0,0.0,0.0,-2.3014728e-13,-0.8845677,0.20614624,-400.25253,66.36776,55.184006,0.0,0.9,0.0,-2.454814e-13,0.0,75.725365,65.24391,65.148605,65.346085,65.58943
2018-01-01 07:37:00,0.1,0.0,66.36776,357730.44,0.0,0.0,13.586035,0.7999268,1.0,1.0,67.407486,0.0,0.0,0.0,-2.3007112e-13,-0.8844381,0.20611572,-400.25253,66.36776,55.184006,0.0,0.9,0.0,-2.454001e-13,0.0,75.72504,65.23935,65.14366,65.34356,65.58581
2018-01-01 07:38:00,0.1,0.0,66.36771,357730.44,0.0,0.0,13.603998,0.7997979,1.0,1.0,67.404465,0.0,0.0,0.0,-2.299926e-13,-0.8842805,0.2060852,-400.25253,66.36771,55.184006,0.0,0.9,0.0,-2.4532045e-13,0.0,75.72476,65.23485,65.13878,65.341415,65.58251
2018-01-01 07:39:00,0.1,0.0,66.36771,357730.44,0.0,0.0,13.622015,0.7996689,1.0,1.0,67.40158,0.0,0.0,0.0,-2.2992326e-13,-0.88415086,0.20605469,-400.25253,66.36771,55.184006,0.0,0.9,0.0,-2.4524173e-13,0.0,75.72449,65.2304,65.13394,65.339554,65.57949
2018-01-01 07:40:00,0.1,0.0,66.36771,357730.44,0.0,0.0,13.640034,0.7995364,1.0,1.0,67.39876,0.0,0.0,0.0,-2.298486e-13,-0.8840003,0.20602417,-400.25253,66.36771,55.184006,0.0,0.9,0.0,-2.451608e-13,0.0,75.72421,65.22589,65.129105,65.337906,65.57669
2018-01-01 07:41:00,0.1,0.0,66.36771,357730.44,0.0,0.0,13.657995,0.79940856,1.0,1.0,67.396095,0.0,0.0,0.0,-2.2977003e-13,-0.88385403,0.20599365,-400.25253,66.36771,55.184006,0.0,0.9,0.0,-2.4508233e-13,0.0,75.72399,65.22145,65.12433,65.33658,65.57411
2018-01-01 07:42:00,0.1,0.0,66.36771,357730.44,0.0,0.0,13.676014,0.79927963,1.0,1.0,67.393524,0.0,0.0,0.0,-2.2969807e-13,-0.88371396,0.20596313,-400.25253,66.36771,55.184006,0.0,0.9,0.0,-2.4500172e-13,0.0,75.72377,65.21706,65.11955,65.335434,65.5718
2018-01-01 07:43:00,0.1,0.0,66.36771,357730.44,0.0,0.0,13.694031,0.799146,1.0,1.0,67.391075,0.0,0.0,0.0,-2.2962502e-13,-0.88356787,0.20593262,-400.25253,66.36771,55.184006,0.0,0.9,0.0,-2.449246e-13,0.0,75.72356,65.21266,65.11482,65.33461,65.56972
2018-01-01 07:44:00,0.1,0.0,66.36771,357730.44,0.0,0.0,13.711994,0.799017,1.0,1.0,67.38874,0.0,0.0,0.0,-2.295431e-13,-0.8834258,0.2059021,-400.25253,66.36771,55.184006,0.0,0.9,0.0,-2.4484353e-13,0.0,75.72339,65.20827,65.11015,65.334,65.5679
2018-01-01 07:45:00,0.1,0.0,66.36771,357730.44,0.0,0.0,13.730011,0.798888,1.0,1.0,67.38651,0.0,0.0,0.0,-2.2947234e-13,-0.88328075,0.20587158,-400.25253,66.36771,55.184006,0.0,0.9,0.0,-2.447623e-13,0.0,75.72322,65.20387,65.105484,65.33362,65.56636
2018-01-01 07:46:00,0.1,0.0,66.36771,357730.44,0.0,0.0,13.74803,0.79876137,1.0,1.0,67.384415,0.0,0.0,0.0,-2.2940195e-13,-0.88314,0.20584106,-400.25253,66.36771,55.184006,0.0,0.9,0.0,-2.4468375e-13,0.0,75.723114,65.199524,65.100815,65.33356,65.56505
2018-01-01 07:47:00,0.1,0.0,66.367645,357730.44,0.0,0.0,13.765991,0.7986278,1.0,1.0,67.38246,0.0,0.0,0.0,-2.293309e-13,-0.88299704,0.20581055,-400.25253,66.367645,55.184006,0.0,0.9,0.0,-2.446049e-13,0.0,75.72305,65.195244,65.09625,65.333725,65.56406
2018-01-01 07:48:00,0.1,0.0,66.367645,357730.44,0.0,0.0,13.78401,0.7984976,1.0,1.0,67.380615,0.0,0.0,0.0,-2.2924975e-13,-0.8828581,0.20578003,-400.25253,66.367645,55.184006,0.0,0.9,0.0,-2.4452616e-13,0.0,75.72301,65.19096,65.091644,65.33417,65.563286
2018-01-01 07:49:00,0.1,0.0,66.367645,357730.44,0.0,0.0,13.802027,0.7983721,1.0,1.0,67.37892,0.0,0.0,0.0,-2.291703e-13,-0.8827127,0.20574951,-400.25253,66.367645,55.184006,0.0,0.9,0.0,-2.4444753e-13,0.0,75.72301,65.186676,65.08714,65.334885,65.56285
2018-01-01 07:50:00,0.1,0.0,66.367645,357730.44,0.0,0.0,13.81999,0.7982373,1.0,1.0,67.377335,0.0,0.0,0.0,-2.2910466e-13,-0.882564,0.205719,-400.25253,66.367645,55.184006,0.0,0.9,0.0,-2.4436817e-13,0.0,75.72301,65.18245,65.082634,65.33587,65.56268
2018-01-01 07:51:00,0.1,0.0,66.367645,357730.44,0.0,0.0,13.838007,0.79811066,1.0,1.0,67.37587,0.0,0.0,0.0,-2.2902838e-13,-0.88242525,0.20568848,-400.25253,66.367645,55.184006,0.0,0.9,0.0,-2.4428745e-13,0.0,75.72305,65.178215,65.078125,65.33713,65.56279
2018-01-01 07:52:00,0.1,0.0,66.367645,357730.44,0.0,0.0,13.856024,0.79798055,1.0,1.0,67.37455,0.0,0.0,0.0,-2.2895482e-13,-0.882283,0.20565796,-400.25253,66.367645,55.184006,0.0,0.9,0.0,-2.442076e-13,0.0,75.72317,65.17398,65.07373,65.338615,65.56323
2018-01-01 07:53:00,0.1,0.0,66.367645,357730.44,0.0,0.0,13.873987,0.7978539,1.0,1.0,67.37338,0.0,0.0,0.0,-2.2887223e-13,-0.8821337,0.20562744,-400.25253,66.367645,55.184006,0.0,0.9,0.0,-2.4412934e-13,0.0,75.72333,65.169815,65.069336,65.34042,65.563995
2018-01-01 07:54:00,0.1,0.0,66.367645,357730.44,0.0,0.0,13.892004,0.79772145,1.0,1.0,67.37234,0.0,0.0,0.0,-2.2880623e-13,-0.8819939,0.2055664,-400.25253,66.367645,55.184006,0.0,0.9,0.0,-2.4404925e-13,0.0,75.723495,65.165695,65.06494,65.342514,65.56505
2018-01-01 07:55:00,0.1,0.0,66.367645,357730.44,0.0,0.0,13.910023,0.79759127,1.0,1.0,67.371445,0.0,0.0,0.0,-2.2872844e-13,-0.8818561,0.20553589,-400.25253,66.367645,55.184006,0.0,0.9,0.0,-2.439686e-13,0.0,75.72372,65.161575,65.06061,65.34488,65.56647
2018-01-01 07:56:00,0.1,0.0,66.3676,357730.44,0.0,0.0,13.927984,0.7974634,1.0,1.0,67.37067,0.0,0.0,0.0,-2.2865976e-13,-0.8817088,0.20550537,-400.25253,66.3676,55.184006,0.0,0.9,0.0,-2.4389177e-13,0.0,75.72394,65.157455,65.05632,65.34746,65.56818
2018-01-01 07:57:00,0.1,0.0,66.3676,357730.44,0.0,0.0,13.946003,0.7973333,1.0,1.0,67.37007,0.0,0.0,0.0,-2.2858308e-13,-0.88156873,0.20547485,-400.25253,66.3676,55.184006,0.0,0.9,0.0,-2.4381089e-13,0.0,75.724266,65.15338,65.05209,65.35037,65.570206
2018-01-01 07:58:00,0.1,0.0,66.3676,357730.44,0.0,0.0,13.96402,0.797202,1.0,1.0,67.36958,0.0,0.0,0.0,-2.2850596e-13,-0.8814175,0.20544434,-400.25253,66.3676,55.184006,0.0,0.9,0.0,-2.4373307e-13,0.0,75.724594,65.14932,65.04787,65.35356,65.57257
2018-01-01 07:59:00,0.1,0.0,66.3676,357730.44,0.0,0.0,13.9820385,0.7970742,1.0,1.0,67.369286,0.0,0.0,0.0,-2.2844094e-13,-0.88127536,0.20541382,-400.25253,66.3676,55.184006,0.0,0.9,0.0,-2.4365297e-13,0.0,75.72504,65.14531,65.043686,65.35707,65.57532
2018-01-01 08:00:00,0.1,0.0,66.3676,357730.44,0.0,0.0,14.0,0.796944,1.0,1.0,67.36909,0.0,0.0,0.0,-2.2835897e-13,-0.8811327,0.2053833,-400.25253,66.3676,55.184006,0.0,0.9,0.0,-2.4357472e-13,0.0,75.72548,65.14136,65.03951,65.36075,65.57834
2018-01-01 08:01:00,0.1,0.0,66.3676,357730.44,0.0,0.0,14.033014,0.79681623,1.0,1.0,67.369026,0.0,0.0,0.0,-2.282826e-13,-0.8809964,0.20535278,-400.25253,66.3676,55.184006,0.0,0.9,0.0,-2.4349414e-13,0.0,75.72597,65.137344,65.03539,65.36471,65.58169
2018-01-01 08:02:00,0.1,0.0,66.3676,357730.44,0.0,0.0,14.066029,0.7966826,1.0,1.0,67.369095,0.0,0.0,0.0,-2.2821418e-13,-0.88085043,0.20532227,-400.25253,66.3676,55.184006,0.0,0.9,0.0,-2.434176e-13,0.0,75.72646,65.133446,65.03133,65.36888,65.58531
2018-01-01 08:03:00,0.1,0.0,66.3676,357730.44,0.0,0.0,14.098988,0.79655474,1.0,1.0,67.36928,0.0,0.0,0.0,-2.2813714e-13,-0.88070786,0.20529175,-400.25253,66.3676,55.184006,0.0,0.9,0.0,-2.4333863e-13,0.0,75.727066,65.129486,65.02727,65.37334,65.589264
2018-01-01 08:04:00,0.1,0.0,66.3676,357730.44,0.0,0.0,14.132002,0.7964281,1.0,1.0,67.36959,0.0,0.0,0.0,-2.2805987e-13,-0.8805581,0.20526123,-400.25253,66.3676,55.184006,0.0,0.9,0.0,-2.4325878e-13,0.0,75.72768,65.125595,65.023254,65.377945,65.5935
2018-01-01 08:05:00,0.1,0.0,66.36754,357730.44,0.0,0.0,14.165014,0.7963003,1.0,1.0,67.37006,0.0,0.0,0.0,-2.2798525e-13,-0.8804079,0.20523071,-400.25253,66.36754,55.184006,0.0,0.9,0.0,-2.4318045e-13,0.0,75.728386,65.12175,65.0193,65.382835,65.59805
2018-01-01 08:06:00,0.1,0.0,66.36754,357730.44,0.0,0.0,14.198029,0.796169,1.0,1.0,67.37063,0.0,0.0,0.0,-2.2791247e-13,-0.8802741,0.2052002,-400.25253,66.36754,55.184006,0.0,0.9,0.0,-2.4310144e-13,0.0,75.729095,65.11784,65.01534,65.38794,65.60295
2018-01-01 08:07:00,0.1,0.0,66.36754,357730.44,0.0,0.0,14.230988,0.7960377,1.0,1.0,67.37142,0.0,0.0,0.0,-2.2783587e-13,-0.8801224,0.20516968,-400.25253,66.36754,55.184006,0.0,0.9,0.0,-2.430227e-13,0.0,75.72987,65.11406,65.0115,65.39339,65.60828
2018-01-01 08:08:00,0.1,0.0,66.36754,357730.44,0.0,0.0,14.264002,0.7959111,1.0,1.0,67.37234,0.0,0.0,0.0,-2.277681e-13,-0.8799875,0.20510864,-400.25253,66.36754,55.184006,0.0,0.9,0.0,-2.429433e-13,0.0,75.7307,65.11032,65.00765,65.39909,65.61394
2018-01-01 08:09:00,0.1,0.0,66.36754,357730.44,0.0,0.0,14.297016,0.7957821,1.0,1.0,67.37339,0.0,0.0,0.0,-2.2769194e-13,-0.87984836,0.20507812,-400.25253,66.36754,55.184006,0.0,0.9,0.0,-2.4286514e-13,0.0,75.73157,65.10653,65.00386,65.40503,65.61992
2018-01-01 08:10:00,0.1,0.0,66.36754,357730.44,0.0,0.0,14.33003,0.7956496,1.0,1.0,67.37457,0.0,0.0,0.0,-2.2762106e-13,-0.8797049,0.2050476,-400.25253,66.36754,55.184006,0.0,0.9,0.0,-2.4278396e-13,0.0,75.732506,65.102844,65.00012,65.41118,65.626236
2018-01-01 08:11:00,0.1,0.0,66.36754,357730.44,0.0,0.0,14.362989,0.7955218,1.0,1.0,67.37589,0.0,0.0,0.0,-2.2754146e-13,-0.87957203,0.20501709,-400.25253,66.36754,55.184006,0.0,0.9,0.0,-2.427045e-13,0.0,75.73349,65.09911,64.99639,65.41756,65.63289
2018-01-01 08:12:00,0.1,0.0,66.36754,357730.44,0.0,0.0,14.396002,0.7953916,1.0,1.0,67.377365,0.0,0.0,0.0,-2.274703e-13,-0.87941945,0.20498657,-400.25253,66.36754,55.184006,0.0,0.9,0.0,-2.4262742e-13,0.0,75.73448,65.09549,64.99277,65.42415,65.639915
2018-01-01 08:13:00,0.1,0.0,66.36754,357730.44,0.0,0.0,14.429016,0.79526615,1.0,1.0,67.37895,0.0,0.0,0.0,-2.273909e-13,-0.87927866,0.20495605,-400.25253,66.36754,55.184006,0.0,0.9,0.0,-2.4254863e-13,0.0,75.73558,65.09181,64.989136,65.431015,65.64722
2018-01-01 08:14:00,0.1,0.0,66.367485,357730.44,0.0,0.0,14.46203,0.79513484,1.0,1.0,67.38068,0.0,0.0,0.0,-2.2731436e-13,-0.8791318,0.20492554,-400.25253,66.367485,55.184006,0.0,0.9,0.0,-2.4246883e-13,0.0,75.73668,65.08824,64.98552,65.43804,65.65491
2018-01-01 08:15:00,0.1,0.0,66.367485,357730.44,0.0,0.0,14.494989,0.79500467,1.0,1.0,67.38254,0.0,0.0,0.0,-2.2724921e-13,-0.8789962,0.20489502,-400.25253,66.367485,55.184006,0.0,0.9,0.0,-2.4239055e-13,0.0,75.73784,65.08461,64.98195,65.44534,65.66293
2018-01-01 08:16:00,0.1,0.0,66.367485,357730.44,0.0,0.0,14.528004,0.79487807,1.0,1.0,67.38456,0.0,0.0,0.0,-2.2717245e-13,-0.878851,0.2048645,-400.25253,66.367485,55.184006,0.0,0.9,0.0,-2.4231146e-13,0.0,75.7391,65.08104,64.978424,65.45287,65.67134
2018-01-01 08:17:00,0.1,0.0,66.367485,357730.44,0.0,0.0,14.561018,0.79474443,1.0,1.0,67.38672,0.0,0.0,0.0,-2.2710439e-13,-0.8787067,0.20483398,-400.25253,66.367485,55.184006,0.0,0.9,0.0,-2.4223302e-13,0.0,75.74036,65.07753,64.97497,65.46062,65.68013
2018-01-01 08:18:00,0.1,0.0,66.367485,357730.44,0.0,0.0,14.59403,0.7946201,1.0,1.0,67.38901,0.0,0.0,0.0,-2.2702832e-13,-0.87856954,0.20480347,-400.25253,66.367485,55.184006,0.0,0.9,0.0,-2.421561e-13,0.0,75.741684,65.074005,64.97151,65.46858,65.68924
